日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2026-01-05,2025-12-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-10-08,2026-01-05,4742.487,4901.8696,5.7951196220361e-05,0.0336073878536725,0.0707063701119104,0.00161033081163686,5.41190121593992e-05,0.475309194920916,0.000765405041635462,15,0.6
2026-01-05,2025-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-10-09,2026-01-05,8041.36,8211.5,3.12372509574223e-05,0.0211581125580749,0.0520722254797749,0.00246988648567814,5.22581362696461e-05,0.406322417817398,0.00100357024859526,16,0.64
2026-01-05,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-10-13,2026-01-05,5101.553,5270.608,8.31826422222464e-06,0.0331379483855212,0.0669523718101046,0.000102099698374047,3.38337453489647e-06,0.494948087567526,5.0534050451456e-05,17,0.68
2026-01-05,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-10-09,2026-01-05,5057.56,4920.08,0.000324962802166707,-0.0271830685152525,0.129067722086177,0.0417438624361355,-0.00113472627269275,-0.210610895395695,-0.00879171224494923,18,0.72
2026-01-05,2025-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2025-10-08,2026-01-05,26829.46,26347.24,-0.00032052581994405,-0.0179735261164405,0.0912352823702994,0.124396061057518,-0.00223583585219964,-0.197001923482747,-0.0245062633020084,19,0.76
2026-01-05,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-10-08,2026-01-05,2732.78,2617.54,-0.000669981453792837,-0.0421695123646983,0.0825192153781337,0.381556100847514,-0.0160900347125153,-0.511026579342302,-0.194985309043291,20,0.8
2026-01-05,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-10-08,2026-01-05,1576.5681,1469.1065,-0.00201940687768275,-0.0681617241906645,0.125654733796766,0.636433309635632,-0.0433803917171357,-0.542452497658458,-0.345234838404887,21,0.84
2026-01-05,2025-12-31,513070.SH,易方达中证港股通消费主题ETF,931454.CSI,中证港股通消费主题指数,60,2025-10-08,2026-01-05,1698.7717,1560.1223,-0.00107657970188413,-0.0816174415902973,0.0953020308123142,0.652350450325483,-0.0532431747758442,-0.856408209716254,-0.558678281270839,22,0.88
2026-01-05,2025-12-31,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-10-08,2026-01-05,2604.9864,2307.9769,-0.00167029134312475,-0.114015758393211,0.137684360919533,0.560207416982126,-0.0638724735047187,-0.828095200004925,-0.463905073010056,23,0.92
2026-01-05,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-10-08,2026-01-05,6514.19,5741.63,-0.00213087762446125,-0.118596479378096,0.133144472818186,0.709758396237115,-0.0841748470027655,-0.890735280765608,-0.632206844348014,24,0.96
2026-01-05,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-10-08,2026-01-05,1646.4702,1334.7547,-0.00216266830631264,-0.189323499447485,0.168326545981507,0.641877364509314,-0.121522468865032,-1.12473940663099,-0.72194476608807,25,1
2026-01-06,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-10-10,2026-01-06,8177.55,9538.01,0.00300200178056901,0.166365231640283,0.112676652962019,0.857791614527642,0.142706700649984,1.4764836127708,1.26651526202227,1,0.04
2026-01-06,2025-12-31,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2025-10-07,2026-01-06,3227.91,3538.44,0.00119961045740508,0.0962015669581866,0.0835062164957231,0.779135384645051,0.0749540448754233,1.15202880689863,0.897586407585143,2,0.08
2026-01-06,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-10-10,2026-01-06,45479.6016,49462.0781,0.00082646318569384,0.0875662134208317,0.0552548555983352,0.590264344868426,0.051687213597456,1.58476956409728,0.9354329685193,3,0.12
2026-01-06,2025-12-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-10-09,2026-01-06,4121.5187,4712.5719,0.00102996836326363,0.143406652504088,0.125849866426165,0.353667835701201,0.050718320416275,1.13950579826974,0.403006549443029,4,0.16
2026-01-06,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-10-09,2026-01-06,1020.546,1141.1649,0.000776895808919083,0.118190556819585,0.0852759422381145,0.256739950703457,0.0303442377314743,1.38597772968094,0.355835853994373,5,0.2
2026-01-06,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-10-07,2026-01-06,47950.88,52518.08,0.000668660665907173,0.0952474699108756,0.114060685407982,0.233721913815383,0.022261420953643,0.835059596303374,0.195171726997926,6,0.24
2026-01-06,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,60,2025-10-10,2026-01-06,2197.2688,2384.9787,0.000573223535708044,0.0854287377129281,0.105495291430291,0.158358519040066,0.0135283683876816,0.809787209975882,0.128236703309368,7,0.28
2026-01-06,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-10-14,2026-01-06,5198.7212,6392.1132,0.000445955332677694,0.229554914389331,0.163824163963095,0.030391275668345,0.00697646668422949,1.4012274431081,0.0425850894975486,8,0.32
2026-01-06,2025-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-10-15,2026-01-06,1238.9339,1252.6513,-0.00103899423034704,0.0110719385432911,0.090348587264483,0.406192985859529,0.00449734377615263,0.122546891750278,0.0497776878678498,9,0.36
2026-01-06,2025-12-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-10-14,2026-01-06,1844.93,2019,0.000128180899494127,0.094350463161204,0.0806244226850506,0.0143636415122426,0.00135521622936158,1.17024668232072,0.0168090038257461,10,0.4
2026-01-06,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-10-10,2026-01-06,4783.77,4845.79,0.000312582492882474,0.0129646701241906,0.117936540000701,0.0383561284148768,0.00049727455213997,0.109929205351569,0.00421645871701013,11,0.44
2026-01-06,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-10-14,2026-01-06,5080.005,5333.571,5.54620531596288e-05,0.0499145178006715,0.0677179790801838,0.00411456527407705,0.000205376541614944,0.737094025525607,0.00303282148115733,12,0.48
2026-01-06,2025-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-10-10,2026-01-06,7918,8237.43,4.49197231257095e-05,0.0403422581459965,0.0496201431430753,0.00496926676288023,0.000200471442544434,0.813021801039007,0.00404012221340016,13,0.52
2026-01-06,2025-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-10-13,2026-01-06,1296.34,1321.92,8.33093685213409e-05,0.0197324775907557,0.0588090760745633,0.00546220537038644,0.000107782845067256,0.335534562143726,0.00183275868729172,14,0.56
2026-01-06,2025-12-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-10-09,2026-01-06,4793.6247,4930.4775,-6.63366091560175e-05,0.0285489183164465,0.0701526974208489,0.00228665719704013,6.52815895360131e-05,0.40695396422436,0.000930564211157644,15,0.6
2026-01-06,2025-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-10-09,2026-01-06,3439.9595,3550.0968,2.62767485964319e-05,0.0320170339214749,0.0744100443086684,0.000681915174902459,2.18329012864205e-05,0.430278388071664,0.000293413362258637,16,0.64
2026-01-06,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-10-08,2026-01-06,24597.13,24892.2,2.30576530227303e-05,0.0119961149939039,0.0614409245209458,0.000610275437103236,7.32093432144535e-06,0.195246329501671,0.000119154039079434,17,0.68
2026-01-06,2025-12-31,513910.SH,华夏中证港股通央企红利ETF,931233.CSI,中证港股通央企红利指数,60,2025-10-09,2026-01-06,1144.9801,1183.3529,-1.65946272563133e-05,0.0335139449148505,0.0695492824310169,0.000181499230269555,6.08275520534163e-06,0.481873338493343,8.74596400239624e-05,18,0.72
2026-01-06,2025-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2025-10-09,2026-01-06,26752.59,26710.45,-0.000220824906749212,-0.00157517459057233,0.0922611853098494,0.0601196284679275,-9.46989111573281e-05,-0.0170729932125007,-0.00102642200877099,19,0.76
2026-01-06,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-10-09,2026-01-06,1596.3632,1567.0526,-0.00179483664371021,-0.0183608592330367,0.142186443233498,0.506334508772848,-0.00929673664040703,-0.12913227742032,-0.0653841282543367,20,0.8
2026-01-06,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-10-09,2026-01-06,2751.72,2648.84,-0.000656487456820849,-0.037387524893521,0.0831412261387996,0.370763678414317,-0.0138619362563287,-0.449686955916487,-0.166727589910533,21,0.84
2026-01-06,2025-12-31,513070.SH,易方达中证港股通消费主题ETF,931454.CSI,中证港股通消费主题指数,60,2025-10-09,2026-01-06,1698.4368,1576.1717,-0.00100785892098434,-0.0719868410764533,0.0960069826248555,0.632844609738614,-0.0455564843473437,-0.749808390059916,-0.474512197986207,22,0.88
2026-01-06,2025-12-31,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-10-09,2026-01-06,2611.4954,2365.3952,-0.00151979822154836,-0.0942372711052831,0.140205858120957,0.513734101656498,-0.0484128998138325,-0.672135047481279,-0.345298694809643,23,0.92
2026-01-06,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-10-09,2026-01-06,6471.34,5825.26,-0.00190411038053359,-0.0998371280136726,0.134078768049841,0.652971938015136,-0.0651908429649531,-0.744615493308828,-0.486213021741962,24,0.96
2026-01-06,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-10-09,2026-01-06,1550.3013,1350.457,-0.00190139987219291,-0.12890674864299,0.159349676661022,0.650165704314281,-0.0838107470223333,-0.808955194287641,-0.525954923652721,25,1
2026-01-07,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-10-13,2026-01-07,8197.25,9876.32,0.00297542766554247,0.204833328250328,0.117338480461501,0.856299380708813,0.175398652129281,1.7456620150926,1.49480930245069,1,0.04
2026-01-07,2025-12-31,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2025-10-08,2026-01-07,3235.66,3511.34,0.00123569726643832,0.0852005464109333,0.0840144196084057,0.783756792637115,0.0667765069859628,1.01411813362583,0.794821975765714,2,0.08
2026-01-07,2025-12-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-10-10,2026-01-07,4108.6027,4707.5324,0.00116522376181696,0.145774547633919,0.125774340519104,0.377267632375136,0.0549960184464052,1.15901659298923,0.437259445920544,3,0.12
2026-01-07,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-10-13,2026-01-07,46067.5781,48996.0781,0.000807609692857965,0.0635696539905579,0.0550513376632345,0.58739966224554,0.0373407932831196,1.15473404805225,0.678290389809316,4,0.16
2026-01-07,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-10-10,2026-01-07,1023.1902,1133.9651,0.000725032819119199,0.108264230834111,0.0856720419916195,0.242389870972367,0.0262421529428026,1.26370550202015,0.306309413581733,5,0.2
2026-01-07,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-10-08,2026-01-07,47734.99,51961.98,0.000668254677147988,0.0885511864567272,0.114556035809887,0.23357092443381,0.0206829824804084,0.772994507279247,0.180549041647471,6,0.24
2026-01-07,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-10-15,2026-01-07,5358.3399,6439.4726,0.000604088778504688,0.201766353045278,0.161563606043166,0.0475652578802617,0.00959706861415857,1.24883541526903,0.0594011785772749,7,0.28
2026-01-07,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,60,2025-10-13,2026-01-07,2260.8363,2390.0775,0.000508109484094872,0.0571652180213136,0.101739763410846,0.136428463996534,0.00779896288867477,0.561876852322417,0.0766559959175545,8,0.32
2026-01-07,2025-12-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-10-15,2026-01-07,1883.62,2003.17,0.00015122682913498,0.0634682154574704,0.0787017948358251,0.0189458824622005,0.00120246135014285,0.806439238010613,0.0152787030162556,9,0.36
2026-01-07,2025-12-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-10-15,2026-01-07,5058.962,5330.752,9.20934157798009e-05,0.0537244596816502,0.0675424059404684,0.0105169963212004,0.000565019944830394,0.795418210731236,0.00836541039607622,10,0.4
2026-01-07,2025-12-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-10-10,2026-01-07,4811.6771,4930.0908,-0.000174735022377708,0.0246096522146093,0.0700769530984444,0.0167482311400348,0.000412168143566145,0.351180397070597,0.00588165046198755,11,0.44
2026-01-07,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-10-09,2026-01-07,24611.25,25122.26,0.000133811465717992,0.0207632688303112,0.06209773349146,0.0188645791542851,0.000391690328351106,0.334364358614903,0.0063076429094626,12,0.48
2026-01-07,2025-12-31,513910.SH,华夏中证港股通央企红利ETF,931233.CSI,中证港股通央企红利指数,60,2025-10-10,2026-01-07,1143.3192,1180.84,-9.21998723919095e-05,0.0328174319122778,0.0695727109731771,0.00590522469809474,0.000193794309456425,0.471699772126606,0.00278549314444769,13,0.52
2026-01-07,2025-12-31,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2025-10-10,2026-01-07,26290.32,26458.95,-0.000141248924410319,0.00641414786887351,0.0910868362839555,0.0255185155031333,0.000163679531831238,0.0704179454523807,0.00179696143272537,14,0.56
2026-01-07,2025-12-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-10-13,2026-01-07,7934.26,8233.92,3.03621319862478e-05,0.0377678573679208,0.0496128378204929,0.00238165033883142,8.99498302972452e-05,0.76125170474164,0.00181303538053392,15,0.6
2026-01-07,2025-12-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-10-10,2026-01-07,3435.0782,3539.9343,2.98755015377457e-05,0.0305250983805843,0.0744634882606496,0.000878508540098188,2.68165596146807e-05,0.409933768798679,0.000360130316764276,16,0.64
2026-01-07,2025-12-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-10-14,2026-01-07,1289.62,1318.73,7.0320482752577e-06,0.0225725407484376,0.0586083062947033,4.02982877444336e-05,9.09634742203491e-07,0.385142348849579,1.55205771965074e-05,17,0.68
2026-01-07,2025-12-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-10-13,2026-01-07,4914.63,4783.09,0.000186898287791538,-0.0267649853600372,0.115401634054355,0.0137092780500437,-0.000366928626306101,-0.231928998054142,-0.00317957912219229,18,0.72
2026-01-07,2025-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-10-16,2026-01-07,1255.6994,1239.3056,-0.00101260196720665,-0.0130555131267882,0.0899694252118735,0.38578075531184,-0.00503656571503599,-0.145110553902541,-0.0559808590882417,19,0.76
2026-01-07,2025-12-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-10-10,2026-01-07,1572.3828,1550.1447,-0.00156656545210553,-0.014142930080385,0.141798498710947,0.399778237425253,-0.00565403565956492,-0.0997396320056609,-0.0398737342846664,20,0.8
2026-01-07,2025-12-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-10-10,2026-01-07,2748.75,2663.86,-0.000620283905166841,-0.0308831286948612,0.0833743192523805,0.342537744723136,-0.0105786372531321,-0.370415362569565,-0.126881242905382,21,0.84
2026-01-07,2025-12-31,513070.SH,易方达中证港股通消费主题ETF,931454.CSI,中证港股通消费主题指数,60,2025-10-10,2026-01-07,1668.1416,1583.4033,-0.000927805443866119,-0.0507980257791065,0.094660807580365,0.607086327944104,-0.0308387869370477,-0.53663207696575,-0.325781997062155,22,0.88
2026-01-07,2025-12-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-10-10,2026-01-07,1501.7903,1414.257,-0.00165545110292404,-0.0582859670887472,0.164011431574985,0.570033621191576,-0.0332249608842516,-0.355377466857237,-0.20257710432252,23,0.92
2026-01-07,2025-12-31,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-10-10,2026-01-07,2524.5664,2334.2498,-0.00138144251140617,-0.0753858563593337,0.13697373371667,0.479677216215537,-0.0361608777204695,-0.550367244243114,-0.263998627614754,24,0.96
2026-01-07,2025-12-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-10-10,2026-01-07,6259.75,5738.52,-0.00170691127584069,-0.0832669036303366,0.131029722912168,0.611765262588758,-0.0509397991643657,-0.635481032697843,-0.388765220838571,25,1
2026-01-08,2025-12-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-10-14,2026-01-08,8185.45,9662.37,0.00290653957052282,0.180432352527961,0.119880678523139,0.848081594356545,0.153021357205416,1.50509952688611,1.27644720642685,1,0.04
2026-01-08,2025-12-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-10-13,2026-01-08,4021.9096,4604.8547,0.00125161952866907,0.144942367675295,0.125911642514377,0.398889734241613,0.0578160225223487,1.15114349063269,0.459179321052437,2,0.08
2026-01-08,2025-12-31,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2025-10-09,2026-01-08,3257.77,3484.34,0.00125851732235498,0.0695475739539624,0.084321680619579,0.790129047221441,0.054951558344807,0.824788754718129,0.651689552924394,3,0.12
2026-01-08,2025-12-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-10-14,2026-01-08,46270.4609,49266.1094,0.000815399593014937,0.0647421365971308,0.0551306221429683,0.589531642182714,0.0381675381065241,1.17434075801353,0.692311035553809,4,0.16
2026-01-08,2025-12-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-10-13,2026-01-08,1014.9752,1119.2309,0.000650258947274477,0.102717485116878,0.0863925624633158,0.21738644849378,0.0223293892877707,1.18896213039744,0.258464254920697,5,0.2
2026-01-08,2025-12-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-10-16,2026-01-08,5440.0724,6450.0897,0.000804285630858824,0.18566247390384,0.161115150389374,0.0726048261250684,0.0134799916357383,1.15235887782832,0.0836668159584038,6,0.24
2026-01-08,2025-12-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-10-09,2026-01-08,48580.44,51117.26,0.000628867113971514,0.0522189589060946,0.114716710054637,0.217052289040619,0.0113342445618859,0.455199237157549,0.0988020363945898,7,0.28
2026-01-08,2025-12-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-10-17,2026-01-08,1218.8305,1255.1997,-0.000942553325053003,0.0298394239395878,0.085834215622228,0.334369587259882,0.00997739586675264,0.347640200627178,0.116240310398652,8,0.32
2026-01-08,2025-12-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,60,2025-10-14,2026-01-08,2235.4117,2360.7391,0.000466412103794749,0.0560645719086106,0.101871224382486,0.118726160432246,0.00665633135898688,0.550347482799564,0.0653406435363437,9,0.36
2026-01-08,2025-12-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-10-10,2026-01-08,24241.46,25127.46,0.00024470334419228,0.0365489537346348,0.0600893385709725,0.0583686439833886,0.00213331286850224,0.608243568723365,0.0355023523179998,10,0.4
2026-01-08,2025-12-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-10-16,2026-01-08,1904.1,1983.74,0.000188897675061108,0.0418255343731948,0.0787906313051146,0.0280492930810562,0.00117317667190553,0.530844006202039,0.014889799110283,11,0.44
2026-01-08,2025-12-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-10-13,2026-01-08,4793.6903,4910.9876,-0.000284686918047631,0.0244691026452002,0.0700854004177283,0.0463615589182113,0.00113442574396121,0.349132665282036,0.0161863346317452,12,0.48
2026-01-08,2025-12-31,513910.SH,华夏中证港股通央企红利ETF,931233.CSI,中证港股通央企红利指数,60,2025-10-13,2026-01-08,1143.1705,1177.3246,-0.000176866938256176,0.0298766456972079,0.0696607927485567,0.0230552348899019,0.000688813084271506,0.428887535131115,0.00988810286379892,13,0.52
