月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-01-31,2024-01-24,000819.SH,中证申万有色金属指数,4280.8172,0.0132765009512092
2024-01-31,2024-01-25,000819.SH,中证申万有色金属指数,4405.2662,0.0290713184389186
2024-01-31,2024-01-26,000819.SH,中证申万有色金属指数,4412.3405,0.00160587344301688
2024-01-31,2024-01-29,000819.SH,中证申万有色金属指数,4333.3512,-0.0179019048960524
2024-01-31,2024-01-30,000819.SH,中证申万有色金属指数,4250.5387,-0.0191104981290231
2024-01-31,2024-01-31,000819.SH,中证申万有色金属指数,4136.717,-0.0267781822572278
2024-01-31,2024-02-01,000819.SH,中证申万有色金属指数,4119.7089,-0.00411149711232361
2024-01-31,2024-02-02,000819.SH,中证申万有色金属指数,4021.7705,-0.0237731360096826
2024-01-31,2024-02-05,000819.SH,中证申万有色金属指数,3920.05,-0.0252924675836177
2024-01-31,2024-02-06,000819.SH,中证申万有色金属指数,4138.9867,0.0558504866009362
2024-01-31,2024-02-07,000819.SH,中证申万有色金属指数,4293.4768,0.0373255850278524
2024-01-31,2024-02-08,000819.SH,中证申万有色金属指数,4346.3542,0.0123157530512332
2024-01-31,2024-02-19,000819.SH,中证申万有色金属指数,4377.7826,0.0072309799325605
2024-01-31,2024-02-20,000819.SH,中证申万有色金属指数,4391.8834,0.00322099137586229
2024-01-31,2024-02-21,000819.SH,中证申万有色金属指数,4425.8249,0.0077282334043749
2024-01-31,2024-02-22,000819.SH,中证申万有色金属指数,4478.9397,0.0120011074093782
2024-01-31,2024-02-23,000819.SH,中证申万有色金属指数,4525.5633,0.0104095172346259
2024-01-31,2024-02-26,000819.SH,中证申万有色金属指数,4474.9085,-0.0111930375606503
2024-01-31,2024-02-27,000819.SH,中证申万有色金属指数,4526.1901,0.0114598097368919
2024-01-31,2024-02-28,000819.SH,中证申万有色金属指数,4467.9761,-0.0128615897065393
2024-01-31,2024-02-29,000819.SH,中证申万有色金属指数,4595.1567,0.0284649239730712
2024-01-31,2023-11-07,000913.SH,沪深300医药卫生指数,9794.6534,-0.00705893048687056
2024-01-31,2023-11-08,000913.SH,沪深300医药卫生指数,9871.7307,0.00786932389052186
2024-01-31,2023-11-09,000913.SH,沪深300医药卫生指数,9762.1937,-0.0110960279741019
2024-01-31,2023-11-10,000913.SH,沪深300医药卫生指数,9758.7144,-0.000356405548478267
2024-01-31,2023-11-13,000913.SH,沪深300医药卫生指数,9648.076,-0.0113373950158846
2024-01-31,2023-11-14,000913.SH,沪深300医药卫生指数,9636.272,-0.0012234563658079
2024-01-31,2023-11-15,000913.SH,沪深300医药卫生指数,9730.8087,0.00981050555650564
2024-01-31,2023-11-16,000913.SH,沪深300医药卫生指数,9590.1134,-0.0144587468870906
2024-01-31,2023-11-17,000913.SH,沪深300医药卫生指数,9629.584,0.0041157594653678
2024-01-31,2023-11-20,000913.SH,沪深300医药卫生指数,9735.0372,0.0109509611214773
2024-01-31,2023-11-21,000913.SH,沪深300医药卫生指数,9736.8758,0.000188864198690464
2024-01-31,2023-11-22,000913.SH,沪深300医药卫生指数,9587.0479,-0.0153876770205902
2024-01-31,2023-11-23,000913.SH,沪深300医药卫生指数,9616.7709,0.0031003287258009
2024-01-31,2023-11-24,000913.SH,沪深300医药卫生指数,9603.3076,-0.00139998135964736
2024-01-31,2023-11-27,000913.SH,沪深300医药卫生指数,9519.0551,-0.00877327932305327
2024-01-31,2023-11-28,000913.SH,沪深300医药卫生指数,9664.4868,0.0152779554769045
2024-01-31,2023-11-29,000913.SH,沪深300医药卫生指数,9592.6245,-0.0074357078122349
2024-01-31,2023-11-30,000913.SH,沪深300医药卫生指数,9659.4888,0.00697038646722792
2024-01-31,2023-12-01,000913.SH,沪深300医药卫生指数,9605.5543,-0.00558357705223489
2024-01-31,2023-12-04,000913.SH,沪深300医药卫生指数,9364.4214,-0.0251034862194263
2024-01-31,2023-12-05,000913.SH,沪深300医药卫生指数,9199.3636,-0.0176260542909783
2024-01-31,2023-12-06,000913.SH,沪深300医药卫生指数,9208.0073,0.000939597604338482
2024-01-31,2023-12-07,000913.SH,沪深300医药卫生指数,9118.7967,-0.00968837198901862
2024-01-31,2023-12-08,000913.SH,沪深300医药卫生指数,9233.8403,0.0126160944020168
2024-01-31,2023-12-11,000913.SH,沪深300医药卫生指数,9300.5282,0.0072221197067921
2024-01-31,2023-12-12,000913.SH,沪深300医药卫生指数,9225.637,-0.00805235986489461
2024-01-31,2023-12-13,000913.SH,沪深300医药卫生指数,9144.7811,-0.00876426202331615
2024-01-31,2023-12-14,000913.SH,沪深300医药卫生指数,9112.466,-0.0035337204517667
2024-01-31,2023-12-15,000913.SH,沪深300医药卫生指数,8993.4251,-0.0130635219928392
2024-01-31,2023-12-18,000913.SH,沪深300医药卫生指数,9012.3326,0.00210236920747797
2024-01-31,2023-12-19,000913.SH,沪深300医药卫生指数,8930.0734,-0.00912740393092026
2024-01-31,2023-12-20,000913.SH,沪深300医药卫生指数,8879.4871,-0.00566471267750146
2024-01-31,2023-12-21,000913.SH,沪深300医药卫生指数,8964.8335,0.00961163623966521
2024-01-31,2023-12-22,000913.SH,沪深300医药卫生指数,8910.4389,-0.00606755273257464
2024-01-31,2023-12-25,000913.SH,沪深300医药卫生指数,8944.214,0.00379050912969059
2024-01-31,2023-12-26,000913.SH,沪深300医药卫生指数,8872.1871,-0.00805290436923811
2024-01-31,2023-12-27,000913.SH,沪深300医药卫生指数,8893.7812,0.00243390944719812
2024-01-31,2023-12-28,000913.SH,沪深300医药卫生指数,9074.5139,0.020321244241988
2024-01-31,2023-12-29,000913.SH,沪深300医药卫生指数,9112.9047,0.00423061779650791
2024-01-31,2024-01-02,000913.SH,沪深300医药卫生指数,9012.0792,-0.0110640353783135
2024-01-31,2024-01-03,000913.SH,沪深300医药卫生指数,8976.7832,-0.00391652128401188
2024-01-31,2024-01-04,000913.SH,沪深300医药卫生指数,8883.517,-0.0103897128762116
2024-01-31,2024-01-05,000913.SH,沪深300医药卫生指数,8716.1343,-0.0188419406413023
2024-01-31,2024-01-08,000913.SH,沪深300医药卫生指数,8617.2595,-0.0113438821152629
2024-01-31,2024-01-09,000913.SH,沪深300医药卫生指数,8629.5219,0.00142300461068845
2024-01-31,2024-01-10,000913.SH,沪深300医药卫生指数,8560.0793,-0.0080470970239962
2024-01-31,2024-01-11,000913.SH,沪深300医药卫生指数,8638.4581,0.00915631704486675
2024-01-31,2024-01-12,000913.SH,沪深300医药卫生指数,8522.3633,-0.0134392965337181
2024-01-31,2024-01-15,000913.SH,沪深300医药卫生指数,8531.5636,0.00107954796998611
2024-01-31,2024-01-16,000913.SH,沪深300医药卫生指数,8527.6293,-0.000461146418693881
2024-01-31,2024-01-17,000913.SH,沪深300医药卫生指数,8316.599,-0.0247466549700982
2024-01-31,2024-01-18,000913.SH,沪深300医药卫生指数,8457.0043,0.016882538162535
2024-01-31,2024-01-19,000913.SH,沪深300医药卫生指数,8461.1944,0.00049545913084148
2024-01-31,2024-01-22,000913.SH,沪深300医药卫生指数,8296.6539,-0.0194464861840311
2024-01-31,2024-01-23,000913.SH,沪深300医药卫生指数,8319.1773,0.00271475709020486
2024-01-31,2024-01-24,000913.SH,沪深300医药卫生指数,8389.5543,0.00845961054346089
2024-01-31,2024-01-25,000913.SH,沪深300医药卫生指数,8466.7089,0.0091965076142364
2024-01-31,2024-01-26,000913.SH,沪深300医药卫生指数,8252.2185,-0.0253333854433094
2024-01-31,2024-01-29,000913.SH,沪深300医药卫生指数,7998.7271,-0.0307179699616534
2024-01-31,2024-01-30,000913.SH,沪深300医药卫生指数,7818.2954,-0.0225575516884431
2024-01-31,2024-01-31,000913.SH,沪深300医药卫生指数,7569.0029,-0.031885786766256
2024-01-31,2024-02-01,000913.SH,沪深300医药卫生指数,7627.8823,0.00777901670509329
2024-01-31,2024-02-02,000913.SH,沪深300医药卫生指数,7392.9799,-0.0307952313317682
2024-01-31,2024-02-05,000913.SH,沪深300医药卫生指数,7552.7593,0.0216123135949551
2024-01-31,2024-02-06,000913.SH,沪深300医药卫生指数,8038.6061,0.0643270599130572
2024-01-31,2024-02-07,000913.SH,沪深300医药卫生指数,8206.2388,0.0208534536852103
2024-01-31,2024-02-08,000913.SH,沪深300医药卫生指数,8177.7899,-0.00346674045117956
2024-01-31,2024-02-19,000913.SH,沪深300医药卫生指数,8168.877,-0.0010898910474576
2024-01-31,2024-02-20,000913.SH,沪深300医药卫生指数,8224.6086,0.00682243103917446
2024-01-31,2024-02-21,000913.SH,沪深300医药卫生指数,8300.7412,0.00925668365543864
2024-01-31,2024-02-22,000913.SH,沪深300医药卫生指数,8309.9607,0.00111068394711533
2024-01-31,2024-02-23,000913.SH,沪深300医药卫生指数,8289.4361,-0.00246987931001874
2024-01-31,2024-02-26,000913.SH,沪深300医药卫生指数,8274.9168,-0.00175154254461285
2024-01-31,2024-02-27,000913.SH,沪深300医药卫生指数,8351.2602,0.00922588128015978
2024-01-31,2024-02-28,000913.SH,沪深300医药卫生指数,8255.5355,-0.0114623060122113
2024-01-31,2024-02-29,000913.SH,沪深300医药卫生指数,8384.3782,0.0156068252628796
2024-01-31,2023-11-07,000932.SH,中证主要消费指数,18530.3536,-0.00320573247434586
2024-01-31,2023-11-08,000932.SH,中证主要消费指数,18481.4344,-0.00263994962297964
2024-01-31,2023-11-09,000932.SH,中证主要消费指数,18495.1674,0.000743070029239679
2024-01-31,2023-11-10,000932.SH,中证主要消费指数,18368.3342,-0.00685764001249312
2024-01-31,2023-11-13,000932.SH,中证主要消费指数,18245.3464,-0.00669564254770594
2024-01-31,2023-11-14,000932.SH,中证主要消费指数,18260.0506,0.00080591509076533
2024-01-31,2023-11-15,000932.SH,中证主要消费指数,18354.5319,0.00517420800575463
2024-01-31,2023-11-16,000932.SH,中证主要消费指数,18179.0668,-0.00955976981357942
2024-01-31,2023-11-17,000932.SH,中证主要消费指数,18083.7911,-0.0052409565929975
2024-01-31,2023-11-20,000932.SH,中证主要消费指数,18232.2368,0.00820877100266881
2024-01-31,2023-11-21,000932.SH,中证主要消费指数,18420.3646,0.0103184157853853
2024-01-31,2023-11-22,000932.SH,中证主要消费指数,18326.9639,-0.00507051309939877
2024-01-31,2023-11-23,000932.SH,中证主要消费指数,18325.451,-8.25504981759595e-05
2024-01-31,2023-11-24,000932.SH,中证主要消费指数,18344.4822,0.00103851195804117
2024-01-31,2023-11-27,000932.SH,中证主要消费指数,18175.1747,-0.00922934199799863
2024-01-31,2023-11-28,000932.SH,中证主要消费指数,18156.3243,-0.0010371509661472
2024-01-31,2023-11-29,000932.SH,中证主要消费指数,18105.132,-0.00281952994197177
2024-01-31,2023-11-30,000932.SH,中证主要消费指数,18226.6293,0.00671065529928194
2024-01-31,2023-12-01,000932.SH,中证主要消费指数,17959.2008,-0.0146724057201296
2024-01-31,2023-12-04,000932.SH,中证主要消费指数,17808.4173,-0.0083958914251907
2024-01-31,2023-12-05,000932.SH,中证主要消费指数,17497.5441,-0.0174565316368682
2024-01-31,2023-12-06,000932.SH,中证主要消费指数,17615.8536,0.00676149174557583
2024-01-31,2023-12-07,000932.SH,中证主要消费指数,17570.7672,-0.0025594218153584
2024-01-31,2023-12-08,000932.SH,中证主要消费指数,17529.9386,-0.00232366632232184
2024-01-31,2023-12-11,000932.SH,中证主要消费指数,17438.4706,-0.00521781633621932
2024-01-31,2023-12-12,000932.SH,中证主要消费指数,17507.9485,0.00398417393323469
2024-01-31,2023-12-13,000932.SH,中证主要消费指数,17011.1207,-0.028377271043492
2024-01-31,2023-12-14,000932.SH,中证主要消费指数,16793.5032,-0.0127926609797084
2024-01-31,2023-12-15,000932.SH,中证主要消费指数,16805.5347,0.000716437771006717
2024-01-31,2023-12-18,000932.SH,中证主要消费指数,16794.4222,-0.00066124049001548
2024-01-31,2023-12-19,000932.SH,中证主要消费指数,16760.9031,-0.00199584716882972
2024-01-31,2023-12-20,000932.SH,中证主要消费指数,16562.9473,-0.0118105688469734
2024-01-31,2023-12-21,000932.SH,中证主要消费指数,16752.8716,0.0114668178651995
2024-01-31,2023-12-22,000932.SH,中证主要消费指数,16783.892,0.00185164673499916
2024-01-31,2023-12-25,000932.SH,中证主要消费指数,16907.4063,0.0073590976395701
2024-01-31,2023-12-26,000932.SH,中证主要消费指数,16801.2779,-0.00627703611759767
2024-01-31,2023-12-27,000932.SH,中证主要消费指数,16932.372,0.00780262672757748
2024-01-31,2023-12-28,000932.SH,中证主要消费指数,17415.7973,0.0285503590400682
2024-01-31,2023-12-29,000932.SH,中证主要消费指数,17426.77,0.000630042932344033
2024-01-31,2024-01-02,000932.SH,中证主要消费指数,17106.3111,-0.0183888867529669
2024-01-31,2024-01-03,000932.SH,中证主要消费指数,17000.1706,-0.00620475679294752
2024-01-31,2024-01-04,000932.SH,中证主要消费指数,16725.1518,-0.0161774141254796
2024-01-31,2024-01-05,000932.SH,中证主要消费指数,16607.5734,-0.00703003484847287
2024-01-31,2024-01-08,000932.SH,中证主要消费指数,16337.7941,-0.0162443539162682
2024-01-31,2024-01-09,000932.SH,中证主要消费指数,16327.2737,-0.000643930259838443
2024-01-31,2024-01-10,000932.SH,中证主要消费指数,16373.8576,0.00285313401710163
2024-01-31,2024-01-11,000932.SH,中证主要消费指数,16482.6672,0.00664532467901768
2024-01-31,2024-01-12,000932.SH,中证主要消费指数,16484.9141,0.000136318956922343
2024-01-31,2024-01-15,000932.SH,中证主要消费指数,16339.0159,-0.00885040705186335
2024-01-31,2024-01-16,000932.SH,中证主要消费指数,16416.1658,0.00472182048614078
2024-01-31,2024-01-17,000932.SH,中证主要消费指数,15979.7623,-0.0265837653759563
2024-01-31,2024-01-18,000932.SH,中证主要消费指数,16201.5794,0.013881126379458
2024-01-31,2024-01-19,000932.SH,中证主要消费指数,16225.5014,0.00147652271481613
2024-01-31,2024-01-22,000932.SH,中证主要消费指数,15893.7086,-0.020448847269521
2024-01-31,2024-01-23,000932.SH,中证主要消费指数,15871.1811,-0.0014173847380089
2024-01-31,2024-01-24,000932.SH,中证主要消费指数,15941.0101,0.00439973556851414
2024-01-31,2024-01-25,000932.SH,中证主要消费指数,16209.3599,0.0168339269793198
2024-01-31,2024-01-26,000932.SH,中证主要消费指数,16201.0549,-0.000512358294913362
2024-01-31,2024-01-29,000932.SH,中证主要消费指数,16254.5681,0.00330306886374432
2024-01-31,2024-01-30,000932.SH,中证主要消费指数,15870.9268,-0.0236020605186059
2024-01-31,2024-01-31,000932.SH,中证主要消费指数,15678.0101,-0.0121553518853101
2024-01-31,2024-02-01,000932.SH,中证主要消费指数,15739.177,0.0039014453753925
2024-01-31,2024-02-02,000932.SH,中证主要消费指数,15694.1237,-0.00286249401731742
2024-01-31,2024-02-05,000932.SH,中证主要消费指数,15892.9404,0.0126682256238364
2024-01-31,2024-02-06,000932.SH,中证主要消费指数,16492.5859,0.0377303057148568
2024-01-31,2024-02-07,000932.SH,中证主要消费指数,16874.541,0.0231592002804122
2024-01-31,2024-02-08,000932.SH,中证主要消费指数,16834.2186,-0.00238954055105856
2024-01-31,2024-02-19,000932.SH,中证主要消费指数,16798.2259,-0.00213806775682468
2024-01-31,2024-02-20,000932.SH,中证主要消费指数,16799.0495,4.90289870431759e-05
2024-01-31,2024-02-21,000932.SH,中证主要消费指数,17255.2702,0.0271575305495706
2024-01-31,2024-02-22,000932.SH,中证主要消费指数,17338.2644,0.00480978849001157
2024-01-31,2024-02-23,000932.SH,中证主要消费指数,17347.0111,0.000504473792659388
2024-01-31,2024-02-26,000932.SH,中证主要消费指数,17155.4843,-0.0110409106730784
2024-01-31,2024-02-27,000932.SH,中证主要消费指数,17206.2993,0.00296202655147426
2024-01-31,2024-02-28,000932.SH,中证主要消费指数,17060.5659,-0.00846977013819572
2024-01-31,2024-02-29,000932.SH,中证主要消费指数,17319.8008,0.0151949766214965
2024-01-31,2023-11-07,399975.SZ,中证全指证券公司指数,714.7992,0.00544598429516374
2024-01-31,2023-11-08,399975.SZ,中证全指证券公司指数,707.0962,-0.0107764530234506
2024-01-31,2023-11-09,399975.SZ,中证全指证券公司指数,704.546,-0.00360658139585524
2024-01-31,2023-11-10,399975.SZ,中证全指证券公司指数,704.9739,0.00060734146528385
2024-01-31,2023-11-13,399975.SZ,中证全指证券公司指数,701.9026,-0.0043566151881651
2024-01-31,2023-11-14,399975.SZ,中证全指证券公司指数,710.6289,0.0124323517251539
2024-01-31,2023-11-15,399975.SZ,中证全指证券公司指数,711.4914,0.0012137136556083
2024-01-31,2023-11-16,399975.SZ,中证全指证券公司指数,706.2444,-0.00737464992549453
2024-01-31,2023-11-17,399975.SZ,中证全指证券公司指数,708.4404,0.00310940518607983
2024-01-31,2023-11-20,399975.SZ,中证全指证券公司指数,704.4104,-0.0056885519233516
2024-01-31,2023-11-21,399975.SZ,中证全指证券公司指数,703.7778,-0.0008980560196159
2024-01-31,2023-11-22,399975.SZ,中证全指证券公司指数,697.4771,-0.00895268364532098
2024-01-31,2023-11-23,399975.SZ,中证全指证券公司指数,698.9426,0.00210114425262131
2024-01-31,2023-11-24,399975.SZ,中证全指证券公司指数,691.7704,-0.0102615007298167
2024-01-31,2023-11-27,399975.SZ,中证全指证券公司指数,684.9321,-0.00988521625094108
2024-01-31,2023-11-28,399975.SZ,中证全指证券公司指数,683.152,-0.00259894374931469
2024-01-31,2023-11-29,399975.SZ,中证全指证券公司指数,676.6189,-0.00956317188561251
2024-01-31,2023-11-30,399975.SZ,中证全指证券公司指数,678.7802,0.00319426489564512
2024-01-31,2023-12-01,399975.SZ,中证全指证券公司指数,682.8184,0.00594920122891018
2024-01-31,2023-12-04,399975.SZ,中证全指证券公司指数,681.5342,-0.00188073432116054
2024-01-31,2023-12-05,399975.SZ,中证全指证券公司指数,673.065,-0.0124266691238679
2024-01-31,2023-12-06,399975.SZ,中证全指证券公司指数,669.4432,-0.00538105532155142
2024-01-31,2023-12-07,399975.SZ,中证全指证券公司指数,673.8743,0.00661908284377222
2024-01-31,2023-12-08,399975.SZ,中证全指证券公司指数,669.0285,-0.00719095534582626
2024-01-31,2023-12-11,399975.SZ,中证全指证券公司指数,680.5175,0.0171726615532821
2024-01-31,2023-12-12,399975.SZ,中证全指证券公司指数,678.9591,-0.00229002193183869
2024-01-31,2023-12-13,399975.SZ,中证全指证券公司指数,670.2794,-0.0127838333708172
2024-01-31,2023-12-14,399975.SZ,中证全指证券公司指数,667.3781,-0.00432849346108499
2024-01-31,2023-12-15,399975.SZ,中证全指证券公司指数,667.2087,-0.00025382912624794
2024-01-31,2023-12-18,399975.SZ,中证全指证券公司指数,665.8649,-0.00201406246651159
2024-01-31,2023-12-19,399975.SZ,中证全指证券公司指数,664.8209,-0.00156788561763799
2024-01-31,2023-12-20,399975.SZ,中证全指证券公司指数,646.808,-0.02709436481314
2024-01-31,2023-12-21,399975.SZ,中证全指证券公司指数,646.2727,-0.000827602627054724
2024-01-31,2023-12-22,399975.SZ,中证全指证券公司指数,645.2287,-0.00161541714511537
2024-01-31,2023-12-25,399975.SZ,中证全指证券公司指数,639.9099,-0.00824327870102493
2024-01-31,2023-12-26,399975.SZ,中证全指证券公司指数,633.2835,-0.0103552078191008
2024-01-31,2023-12-27,399975.SZ,中证全指证券公司指数,637.8652,0.00723483242497225
2024-01-31,2023-12-28,399975.SZ,中证全指证券公司指数,652.5371,0.0230015683564491
2024-01-31,2023-12-29,399975.SZ,中证全指证券公司指数,653.3936,0.0013125690477982
2024-01-31,2024-01-02,399975.SZ,中证全指证券公司指数,644.9297,-0.0129537540618702
2024-01-31,2024-01-03,399975.SZ,中证全指证券公司指数,646.5579,0.00252461624887168
2024-01-31,2024-01-04,399975.SZ,中证全指证券公司指数,639.9937,-0.0101525323563443
2024-01-31,2024-01-05,399975.SZ,中证全指证券公司指数,635.3884,-0.00719585208416884
2024-01-31,2024-01-08,399975.SZ,中证全指证券公司指数,623.7079,-0.0183832440126387
2024-01-31,2024-01-09,399975.SZ,中证全指证券公司指数,621.2164,-0.00399465839698354
2024-01-31,2024-01-10,399975.SZ,中证全指证券公司指数,617.7693,-0.00554895202380357
2024-01-31,2024-01-11,399975.SZ,中证全指证券公司指数,624.2558,0.0104998743058291
2024-01-31,2024-01-12,399975.SZ,中证全指证券公司指数,618.5302,-0.00917188114231371
2024-01-31,2024-01-15,399975.SZ,中证全指证券公司指数,617.2129,-0.00212972624457153
2024-01-31,2024-01-16,399975.SZ,中证全指证券公司指数,623.974,0.0109542428552611
2024-01-31,2024-01-17,399975.SZ,中证全指证券公司指数,612.1216,-0.0189950222284905
2024-01-31,2024-01-18,399975.SZ,中证全指证券公司指数,619.3573,0.0118206905294636
2024-01-31,2024-01-19,399975.SZ,中证全指证券公司指数,614.1078,-0.00847572152616916
2024-01-31,2024-01-22,399975.SZ,中证全指证券公司指数,599.8182,-0.0232688788515631
2024-01-31,2024-01-23,399975.SZ,中证全指证券公司指数,612.319,0.0208409814840562
2024-01-31,2024-01-24,399975.SZ,中证全指证券公司指数,638.1551,0.0421938564702384
2024-01-31,2024-01-25,399975.SZ,中证全指证券公司指数,645.7156,0.0118474333277288
2024-01-31,2024-01-26,399975.SZ,中证全指证券公司指数,645.4396,-0.000427432758322688
2024-01-31,2024-01-29,399975.SZ,中证全指证券公司指数,634.032,-0.0176741557227044
2024-01-31,2024-01-30,399975.SZ,中证全指证券公司指数,625.6053,-0.0132906540994776
2024-01-31,2024-01-31,399975.SZ,中证全指证券公司指数,619.041,-0.0104927180124593
2024-01-31,2024-02-01,399975.SZ,中证全指证券公司指数,616.4447,-0.00419406792118782
2024-01-31,2024-02-02,399975.SZ,中证全指证券公司指数,603.2649,-0.0213803444169445
2024-01-31,2024-02-05,399975.SZ,中证全指证券公司指数,591.2743,-0.019876177115559
2024-01-31,2024-02-06,399975.SZ,中证全指证券公司指数,625.3757,0.0576744160874234
2024-01-31,2024-02-07,399975.SZ,中证全指证券公司指数,633.8901,0.0136148558378586
2024-01-31,2024-02-08,399975.SZ,中证全指证券公司指数,639.5013,0.00885200762718963
2024-01-31,2024-02-19,399975.SZ,中证全指证券公司指数,631.3962,-0.0126740946421845
2024-01-31,2024-02-20,399975.SZ,中证全指证券公司指数,639.459,0.0127697949401657
2024-01-31,2024-02-21,399975.SZ,中证全指证券公司指数,644.9915,0.0086518447625259
2024-01-31,2024-02-22,399975.SZ,中证全指证券公司指数,652.5626,0.0117382942255828
2024-01-31,2024-02-23,399975.SZ,中证全指证券公司指数,654.0548,0.00228667717089515
2024-01-31,2024-02-26,399975.SZ,中证全指证券公司指数,648.0296,-0.009212072138298
